1440
1030	1288
1031	1130
1034	1252
1034	1303
1035	1196
1035	1192
1035	1307
1037	1042
1037	1360
1038	1402
1039	1225
1041	1145
1042	1110
1042	1113
1042	1164
1042	1166
1042	1304
1042	1072
1042	1431
1042	1388
1042	1259
1042	1181
1042	1239
1042	1437
1042	1406
1042	1391
1042	1331
1042	1208
1042	1177
1042	1085
1042	1343
1042	1063
1042	1407
1042	1223
1042	1123
1042	1235
1042	1204
1042	1230
1042	1190
1042	1145
1042	1111
1042	1205
1042	1248
1042	1165
1042	1275
1048	1090
1051	1108
1052	1256
1053	1190
1053	1209
1055	1108
1056	1356
1065	1081
1065	1068
1067	1159
1068	1291
1068	1397
1068	1425
1069	1425
1070	1075
1070	1080
1071	1213
1075	1411
1077	1108
1079	1279
1079	1091
1083	1289
1086	1256
1088	1149
1090	1138
1096	1389
1096	1334
1100	1233
1101	1234
1103	1274
1103	1373
1105	1152
1106	1369
1107	1379
1113	1240
1116	1425
1118	1423
1126	1272
1127	1334
1127	1247
1129	1325
1130	1328
1131	1207
1137	1425
1147	1184
1151	1425
1153	1273
1153	1352
1153	1415
1153	1243
1153	1290
1153	1384
1155	1197
1157	1324
1160	1348
1166	1378
1168	1396
1168	1231
1172	1344
1173	1348
1176	1378
1182	1211
1186	1253
1187	1326
1188	1279
1189	1240
1193	1346
1197	1289
1201	1414
1218	1420
1221	1425
1231	1396
1231	1387
1231	1297
1231	1370
1232	1257
1235	1249
1236	1279
1238	1385
1240	1314
1240	1427
1240	1408
1240	1354
1240	1282
1245	1381
1245	1285
1246	1439
1254	1432
1262	1417
1264	1393
1264	1404
1272	1421
1278	1414
1279	1427
1282	1299
1287	1425
1291	1397
1297	1350
1303	1337
1305	1311
1321	1322
1324	1378
1325	1351
1327	1399
1329	1335
1344	1366
1348	1389
1352	1372
1362	1377
1363	1404
1365	1438
1370	1417
1378	1424
1385	1392
