16.400000	1.688501039289e-01	1.688215219011e-01	3.572691030041e-06	1.739721304333e-10	7.145539863198e-06	7.145289689840e-06	7.145446731065e-06	3.572886561156e-06
16.500000	1.708581722420e-01	1.708290541375e-01	3.639699025046e-06	1.784087795266e-10	7.279559877485e-06	7.279303324240e-06	7.279464370362e-06	3.639899542635e-06
16.600000	1.728708345131e-01	1.728411743300e-01	3.707457216793e-06	1.829284792171e-10	7.415080360585e-06	7.414817308028e-06	7.414982434016e-06	3.707662814199e-06
16.700000	1.748875648547e-01	1.748573566337e-01	3.775960309188e-06	1.875319017518e-10	7.552090720923e-06	7.551821048661e-06	7.551990330092e-06	3.776171080511e-06
16.800000	1.769078279774e-01	1.768770658046e-01	3.845202595044e-06	1.922196999455e-10	7.690579544713e-06	7.690303131418e-06	7.690476644456e-06	3.845418635116e-06
16.900000	1.789310795036e-01	1.788997575142e-01	3.915177955219e-06	1.969925065923e-10	7.830534594249e-06	7.830251317680e-06	7.830429139061e-06	3.915399359585e-06
17.000000	1.809567662982e-01	1.809248786797e-01	3.985879858248e-06	2.018509338959e-10	7.971942807153e-06	7.971652544189e-06	7.971834751204e-06	3.986106723140e-06
17.100000	1.829843268152e-01	1.829518678104e-01	4.057301360460e-06	2.067955729179e-10	8.114790296620e-06	8.114492923291e-06	8.114679593761e-06	4.057533782774e-06
17.200000	1.850131914596e-01	1.849801553705e-01	4.129435106601e-06	2.118269930481e-10	8.259062352659e-06	8.258757744177e-06	8.258948956438e-06	4.129673183874e-06
17.300000	1.870427829659e-01	1.870091641562e-01	4.202273330968e-06	2.169457414959e-10	8.404743444360e-06	8.404431475148e-06	8.404627308032e-06	4.202517161351e-06
17.400000	1.890725167901e-01	1.890383096893e-01	4.275807859048e-06	2.221523428042e-10	8.551817223172e-06	8.551497766902e-06	8.551698299712e-06	4.276057541282e-06
17.500000	1.911018015178e-01	1.910670006237e-01	4.350030109683e-06	2.274472983881e-10	8.700266527235e-06	8.699939456855e-06	8.700144769347e-06	4.350285743073e-06
17.600000	1.931300392848e-01	1.930946391674e-01	4.424931097751e-06	2.328310860983e-10	8.850073386737e-06	8.849738574509e-06	8.849948746872e-06	4.425192782139e-06
17.700000	1.951566262132e-01	1.951206215173e-01	4.500501437372e-06	2.383041598110e-10	9.001219030330e-06	9.000876347863e-06	9.001091460695e-06	4.500769273109e-06
17.800000	1.971809528583e-01	1.971443383072e-01	4.576731345637e-06	2.438669490447e-10	9.153683892586e-06	9.153333210873e-06	9.153553345159e-06	4.577005433559e-06
17.900000	1.992024046697e-01	1.991651750680e-01	4.653610646864e-06	2.495198586056e-10	9.307447622510e-06	9.307088811960e-06	9.307314049050e-06	4.653891088260e-06
18.000000	2.012203624631e-01	2.011825126998e-01	4.731128777374e-06	2.552632682618e-10	9.462489093083e-06	9.462122023560e-06	9.462352445149e-06	4.731415673960e-06
18.100000	2.032342029033e-01	2.031957279552e-01	4.809274790783e-06	2.610975324477e-10	9.618786411864e-06	9.618410952723e-06	9.618646640824e-06	4.809568244675e-06
18.200000	2.052432989982e-01	2.052041939324e-01	4.888037363821e-06	2.670229799992e-10	9.776316932609e-06	9.775932952731e-06	9.776173989654e-06	4.888337477503e-06
18.300000	2.072470206012e-01	2.072072805787e-01	4.967404802651e-06	2.730399139199e-10	9.935057267917e-06	9.934664635748e-06	9.934911104077e-06	4.967711678948e-06
18.400000	2.092447349237e-01	2.092043552016e-01	5.047365049696e-06	2.791486111801e-10	1.009498330289e-05	1.009458188648e-05	1.009483386904e-05	5.047678791745e-06
18.500000	2.112358070545e-01	2.111947829896e-01	5.127905690969e-06	2.853493225485e-10	1.025607020977e-05	1.025565987680e-05	1.025591745667e-05	5.128226402186e-06
18.600000	2.132196004875e-01	2.131779275382e-01	5.209013963879e-06	2.916422724567e-10	1.041829246360e-05	1.041787308144e-05	1.041813634187e-05	5.209341747937e-06
18.700000	2.151954776542e-01	2.151531513842e-01	5.290676765530e-06	2.980276588980e-10	1.058162385874e-05	1.058119529447e-05	1.058146431891e-05	5.291011726321e-06
18.800000	2.171628004634e-01	2.171198165437e-01	5.372880661477e-06	3.045056533601e-10	1.074603752648e-05	1.074559964693e-05	1.074587451897e-05	5.373222903086e-06
18.900000	2.191209308441e-01	2.190772850556e-01	5.455611894939e-06	3.110764007921e-10	1.091150595338e-05	1.091105862517e-05	1.091133942854e-05	5.455961521615e-06
19.000000	2.210692312924e-01	2.210249195288e-01	5.538856396456e-06	3.177400196065e-10	1.107800100062e-05	1.107754409021e-05	1.107783090874e-05	5.539213512581e-06
19.100000	2.230070654217e-01	2.229620836915e-01	5.622599793973e-06	3.244966017160e-10	1.124549392418e-05	1.124502729790e-05	1.124532021551e-05	5.622964504033e-06
19.200000	2.249337985134e-01	2.248881429425e-01	5.706827423335e-06	3.313462126044e-10	1.141395539581e-05	1.141347891988e-05	1.141377802054e-05	5.707199831887e-06
19.300000	2.268487980697e-01	2.268024649035e-01	5.791524339173e-06	3.382888914338e-10	1.158335552481e-05	1.158286906540e-05	1.158317443313e-05	5.791904550822e-06
19.400000	2.287514343652e-01	2.287044199709e-01	5.876675326178e-06	3.453246511851e-10	1.175366388056e-05	1.175316730384e-05	1.175347902266e-05	5.877063445539e-06
19.500000	2.306410809983e-01	2.305933818668e-01	5.962264910722e-06	3.524534788342e-10	1.192484951581e-05	1.192434268794e-05	1.192466084186e-05	5.962661042398e-06
19.600000	2.325171154394e-01	2.324687281876e-01	6.048277372823e-06	3.596753355618e-10	1.209688099055e-05	1.209636377776e-05	1.209668845076e-05	6.048681621374e-06
19.700000	2.343789195772e-01	2.343298409493e-01	6.134696758440e-06	3.669901569975e-10	1.226972639665e-05	1.226919866525e-05	1.226952994125e-05	6.135109228352e-06
19.800000	2.362258802601e-01	2.361761071297e-01	6.221506892048e-06	3.743978534977e-10	1.244335338296e-05	1.244281499942e-05	1.244315296225e-05	6.221927687706e-06
19.900000	2.380573898328e-01	2.380069192049e-01	6.308691389503e-06	3.818983104563e-10	1.261772918111e-05	1.261718001203e-05	1.261752474543e-05	6.309120615166e-06
20.000000	2.398728466677e-01	2.398216756798e-01	6.396233671163e-06	3.894913886479e-10	1.279282063167e-05	1.279226054387e-05	1.279261213144e-05	6.396671430930e-06
20.100000	2.416716556885e-01	2.416197816121e-01	6.484116975230e-06	3.971769246031e-10	1.296859421090e-05	1.296802307144e-05	1.296838159665e-05	6.484563373018e-06
20.200000	2.434532288864e-01	2.434006491285e-01	6.572324371313e-06	4.049547310149e-10	1.314501605786e-05	1.314443373405e-05	1.314479928018e-05	6.572779510829e-06
20.300000	2.452169858281e-01	2.451636979324e-01	6.660838774171e-06	4.128245971752e-10	1.332205200187e-05	1.332145836133e-05	1.332183101149e-05	6.661302758885e-06
20.400000	2.469623541536e-01	2.469083558015e-01	6.749642957615e-06	4.207862894418e-10	1.349966759033e-05	1.349906250103e-05	1.349944233811e-05	6.750115890732e-06
20.500000	2.486887700640e-01	2.486340590759e-01	6.838719568549e-06	4.288395517324e-10	1.367782811683e-05	1.367721144709e-05	1.367759855375e-05	6.839201552989e-06
20.600000	2.503956787983e-01	2.503402531342e-01	6.928051141125e-06	4.369841060478e-10	1.385649864942e-05	1.385587026797e-05	1.385626472661e-05	6.928542279495e-06
20.700000	2.520825350978e-01	2.520263928584e-01	7.017620110985e-06	4.452196530210e-10	1.403564405910e-05	1.403500383510e-05	1.403540572786e-05	7.018120505555e-06
20.800000	2.537488036582e-01	2.536919430851e-01	7.107408829560e-06	4.535458724919e-10	1.421522904845e-05	1.421457685152e-05	1.421498626025e-05	7.107918582240e-06
20.900000	2.553939595678e-01	2.553363790445e-01	7.197399578416e-06	4.619624241063e-10	1.439521818030e-05	1.439455388054e-05	1.439497088679e-05	7.197918790735e-06
21.000000	2.570174887318e-01	2.569591867840e-01	7.287574583610e-06	4.704689479381e-10	1.457557590642e-05	1.457489937447e-05	1.457532405944e-05	7.288103356689e-06
21.100000	2.586188882822e-01	2.585598635782e-01	7.377916030027e-06	4.790650651339e-10	1.475626659626e-05	1.475557770327e-05	1.475601014785e-05	7.378454464565e-06
21.200000	2.601976669713e-01	2.601379183220e-01	7.468406075698e-06	4.877503785778e-10	1.493725456550e-05	1.493655318323e-05	1.493699346792e-05	7.468954271945e-06
21.300000	2.617533455500e-01	2.616928719092e-01	7.559026866041e-06	4.965244735756e-10	1.511850410461e-05	1.511779010539e-05	1.511823831034e-05	7.559584923782e-06
21.400000	2.632854571294e-01	2.632242575936e-01	7.649760548033e-06	5.053869185575e-10	1.529997950715e-05	1.529925276394e-05	1.529970896890e-05	7.650328566568e-06
21.500000	2.647935475249e-01	2.647316213336e-01	7.740589284267e-06	5.143372657969e-10	1.548164509790e-05	1.548090548430e-05	1.548136976862e-05	7.741167362393e-06
21.600000	2.662771755837e-01	2.662145221186e-01	7.831495266883e-06	5.233750521450e-10	1.566346526072e-05	1.566271265100e-05	1.566318509361e-05	7.832083502875e-06
21.700000	2.677359134932e-01	2.676725322782e-01	7.922460731350e-06	5.324997997790e-10	1.584540446611e-05	1.584463873523e-05	1.584511941463e-05	7.923059222948e-06
21.800000	2.691693470723e-01	2.691052377728e-01	8.013467970071e-06	5.417110169630e-10	1.602742729844e-05	1.602664832206e-05	1.602713731630e-05	8.014076814461e-06
21.900000	2.705770760431e-01	2.705122384660e-01	8.104499345799e-06	5.510081988198e-10	1.620949848275e-05	1.620870613725e-05	1.620920352394e-05	8.105118639599e-06
22.000000	2.719587142849e-01	2.718931483771e-01	8.195537304833e-06	5.603908281122e-10	1.639158291117e-05	1.639077707370e-05	1.639128292995e-05	8.196167144080e-06
22.100000	2.733138900674e-01	2.732475959158e-01	8.286564389989e-06	5.698583760331e-10	1.657364566885e-05	1.657282621730e-05	1.657334061978e-05	8.287204870126e-06
22.200000	2.746422462668e-01	2.745752240968e-01	8.377563253311e-06	5.794103030016e-10	1.675565205939e-05	1.675481887243e-05	1.675534189730e-05	8.378214469175e-06
22.300000	2.759434405602e-01	2.758756907352e-01	8.468516668518e-06	5.890460594648e-10	1.693756762974e-05	1.693672058682e-05	1.693725230976e-05	8.469178714329e-06
22.400000	2.772171456023e-01	2.771486686225e-01	8.559407543162e-06	5.987650867038e-10	1.711935819448e-05	1.711849717588e-05	1.711903767204e-05	8.560080512510e-06
22.500000	2.784630491816e-01	2.783938456825e-01	8.650218930484e-06	6.085668176418e-10	1.730098985959e-05	1.730011474637e-05	1.730066409042e-05	8.650902916322e-06
22.600000	2.796808543571e-01	2.796109251087e-01	8.740934040949e-06	6.184506776533e-10	1.748242904547e-05	1.748153971955e-05	1.748209798562e-05	8.741629135584e-06
22.700000	2.808702795757e-01	2.807996254810e-01	8.831536253455e-06	6.284160853739e-10	1.766364250939e-05	1.766273885351e-05	1.766330611521e-05	8.832242548542e-06
22.800000	2.820310587703e-01	2.819596808638e-01	8.922009126191e-06	6.384624535075e-10	1.784459736721e-05	1.784367926495e-05	1.784425559535e-05	8.922726712724e-06
22.900000	2.831629414379e-01	2.830908408840e-01	9.012336407144e-06	6.485891896315e-10	1.802526111434e-05	1.802432845014e-05	1.802491392180e-05	9.013065375450e-06
23.000000	2.842656926990e-01	2.841928707907e-01	9.102502044229e-06	6.587956969976e-10	1.820560164609e-05	1.820465430525e-05	1.820524899017e-05	9.103242483965e-06
23.100000	2.853390933383e-01	2.852655514953e-01	9.192490195049e-06	6.690813753272e-10	1.838558727711e-05	1.838462514579e-05	1.838522911544e-05	9.193242195199e-06
23.200000	2.863829398261e-01	2.863086795930e-01	9.282285236265e-06	6.794456216003e-10	1.856518676018e-05	1.856420972541e-05	1.856482305070e-05	9.283048885133e-06
23.300000	2.873970443211e-01	2.873220673657e-01	9.371871772564e-06	6.898878308373e-10	1.874436930412e-05	1.874337725379e-05	1.874400000511e-05	9.372647157775e-06
23.400000	2.883812346560e-01	2.883055427674e-01	9.461234645233e-06	7.004073968708e-10	1.892310459097e-05	1.892209741385e-05	1.892272966101e-05	9.462021853730e-06
23.500000	2.893353543043e-01	2.892589493909e-01	9.550358940321e-06	7.110037131090e-10	1.910136279225e-05	1.910034037799e-05	1.910098219028e-05	9.551158058366e-06
23.600000	2.902592623300e-01	2.901821464176e-01	9.639229996383e-06	7.216761732871e-10	1.927911458455e-05	1.927807682364e-05	1.927872826980e-05	9.640041109556e-06
23.700000	2.911528333205e-01	2.910750085498e-01	9.727833411814e-06	7.324241722073e-10	1.945633116408e-05	1.945527794793e-05	1.945593909613e-05	9.728656605015e-06
23.800000	2.920159573021e-01	2.919374259273e-01	9.816155051754e-06	7.432471064663e-10	1.963298426060e-05	1.963191548145e-05	1.963258639934e-05	9.816990409204e-06
23.900000	2.928485396405e-01	2.927693040263e-01	9.904181054576e-06	7.541443751682e-10	1.980904615030e-05	1.980796170127e-05	1.980864245594e-05	9.905028659822e-06
24.000000	2.936505009243e-01	2.935705635444e-01	9.991897837948e-06	7.651153806243e-10	1.998448966797e-05	1.998338944303e-05	1.998408010104e-05	9.992757773864e-06
24.100000	2.944217768345e-01	2.943411402687e-01	1.007929210447e-05	7.761595290364e-10	2.015928821827e-05	2.015817211225e-05	2.015887273963e-05	1.008016445326e-05
24.200000	2.951623179983e-01	2.950809849307e-01	1.016635084688e-05	7.872762311647e-10	2.033341578615e-05	2.033228369472e-05	2.033299435696e-05	1.016723569009e-05
24.300000	2.958720898294e-01	2.957900630456e-01	1.025306135286e-05	7.984649029795e-10	2.050684694644e-05	2.050569876613e-05	2.050641952818e-05	1.025395877138e-05
24.400000	2.965510723543e-01	2.964683547393e-01	1.033941120940e-05	8.097249662942e-10	2.067955687259e-05	2.067839250074e-05	2.067912342706e-05	1.034032128347e-05
24.500000	2.971992600260e-01	2.971158545617e-01	1.042538830674e-05	8.210558493825e-10	2.085152134458e-05	2.085034067937e-05	2.085108183387e-05	1.042631111596e-05
24.600000	2.978166615248e-01	2.977325712875e-01	1.051098084195e-05	8.324569875754e-10	2.102271675602e-05	2.102151969642e-05	2.102227114252e-05	1.051191646527e-05
24.700000	2.984032995474e-01	2.983185277052e-01	1.059617732202e-05	8.439278238407e-10	2.119312012038e-05	2.119190656618e-05	2.119266836679e-05	1.059712583778e-05
24.800000	2.989592105845e-01	2.988737603953e-01	1.068096656662e-05	8.554678093429e-10	2.136270907650e-05	2.136147892827e-05	2.136225114582e-05	1.068192805253e-05
24.900000	2.994844446886e-01	2.993983194968e-01	1.076533771041e-05	8.670764039831e-10	2.153146189325e-05	2.153021505234e-05	2.153099774874e-05	1.076631224359e-05
25.000000	2.999790652301e-01	2.998922684648e-01	1.084928020504e-05	8.787530769202e-10	2.169935747339e-05	2.169809384191e-05	2.169888707862e-05	1.085026786200e-05
25.100000	3.004431486456e-01	3.003556838178e-01	1.093278382063e-05	8.904973070707e-10	2.186637535674e-05	2.186509483755e-05	2.186589867555e-05	1.093378467730e-05
25.200000	3.008767841765e-01	3.007886548761e-01	1.101583864704e-05	9.023085835893e-10	2.203249572253e-05	2.203119821924e-05	2.203201271904e-05	1.101685277878e-05
25.300000	3.012800735991e-01	3.011912834931e-01	1.109843509465e-05	9.141864063285e-10	2.219769939105e-05	2.219638480797e-05	2.219721002964e-05	1.109946257624e-05
25.400000	3.016531309479e-01	3.015636837772e-01	1.118056389481e-05	9.261302862777e-10	2.236196782459e-05	2.236063606674e-05	2.236147206991e-05	1.118160480050e-05
25.500000	3.019960822311e-01	3.019059818082e-01	1.126221610001e-05	9.381397459821e-10	2.252528312766e-05	2.252393410074e-05	2.252478094461e-05	1.126327050350e-05
25.600000	3.023090651401e-01	3.022183153466e-01	1.134338308359e-05	9.502143199402e-10	2.268762804655e-05	2.268626165695e-05	2.268711940027e-05	1.134445105806e-05
25.700000	3.025922287529e-01	3.025008335369e-01	1.142405653924e-05	9.623535549817e-10	2.284898596824e-05	2.284760212297e-05	2.284847082412e-05	1.142513815737e-05
25.800000	3.028457332326e-01	3.027536966061e-01	1.150422848012e-05	9.745570106238e-10	2.300934091861e-05	2.300793952534e-05	2.300881924229e-05	1.150532381409e-05
25.900000	3.030697495209e-01	3.029770755571e-01	1.158389123767e-05	9.868242594081e-10	2.316867756016e-05	2.316725852717e-05	2.316814931749e-05	1.158500035917e-05
26.000000	3.032644590275e-01	3.031711518585e-01	1.166303746013e-05	9.991548872162e-10	2.332698118902e-05	2.332554442517e-05	2.332644634607e-05	1.166416044039e-05
26.100000	3.034300533162e-01	3.033361171304e-01	1.174166011080e-05	1.011548493566e-09	2.348423773141e-05	2.348278314615e-05	2.348369625448e-05	1.174279702061e-05
26.200000	3.035667337878e-01	3.034721728274e-01	1.181975246600e-05	1.024004691888e-09	2.364043373961e-05	2.363896124295e-05	2.363988559520e-05	1.182090337570e-05
26.300000	3.036747113606e-01	3.035795299191e-01	1.189730811275e-05	1.036523109780e-09	2.379555638733e-05	2.379406588981e-05	2.379500154215e-05	1.189847309227e-05
26.400000	3.037542061490e-01	3.036584085686e-01	1.197432094625e-05	1.049103389248e-09	2.394959346465e-05	2.394808487732e-05	2.394903188557e-05	1.197550006511e-05
26.500000	3.038054471404e-01	3.037090378100e-01	1.205078516705e-05	1.061745186919e-09	2.410253337237e-05	2.410100660677e-05	2.410196502647e-05	1.205197849440e-05
26.600000	3.038286718718e-01	3.037316552240e-01	1.212669527808e-05	1.074448174242e-09	2.425436511602e-05	2.425282008418e-05	2.425378997055e-05	1.212790288268e-05
26.700000	3.038241261051e-01	3.037265066142e-01	1.220204608135e-05	1.087212037672e-09	2.440507829937e-05	2.440351491377e-05	2.440449632176e-05	1.220326803163e-05
26.800000	3.037920635029e-01	3.036938456825e-01	1.227683267458e-05	1.100036478826e-09	2.455466311755e-05	2.455308129107e-05	2.455407427536e-05	1.227806903861e-05
26.900000	3.037327453049e-01	3.036339337053e-01	1.235105044747e-05	1.112921214634e-09	2.470311034973e-05	2.470150999570e-05	2.470251461071e-05	1.235230129302e-05
27.000000	3.036464400045e-01	3.035470392107e-01	1.242469507796e-05	1.125865977460e-09	2.485041135155e-05	2.484879238365e-05	2.484980868355e-05	1.242596047249e-05
27.100000	3.035334230273e-01	3.034334376565e-01	1.249776252819e-05	1.138870515221e-09	2.499655804705e-05	2.499492037934e-05	2.499594841809e-05	1.249904253888e-05
27.200000	3.033939764110e-01	3.032934111106e-01	1.257024904037e-05	1.151934591473e-09	2.514154292043e-05	2.513988646729e-05	2.514092629863e-05	1.257154373413e-05
27.300000	3.032283884874e-01	3.031272479326e-01	1.264215113243e-05	1.165057985494e-09	2.528535900738e-05	2.528368368354e-05	2.528473536100e-05	1.264346057594e-05
27.400000	3.030369535670e-01	3.029352424587e-01	1.271346559366e-05	1.178240492343e-09	2.542799988625e-05	2.542630560671e-05	2.542736918365e-05	1.271478985335e-05
27.500000	3.028199716257e-01	3.027176946882e-01	1.278418948005e-05	1.191481922913e-09	2.556945966887e-05	2.556774634892e-05	2.556882187852e-05	1.278552862214e-05
27.600000	3.025777479952e-01	3.024749099745e-01	1.285432010966e-05	1.204782103958e-09	2.570973299121e-05	2.570800054637e-05	2.570908808166e-05	1.285567420017e-05
27.700000	3.023105930571e-01	3.022071987184e-01	1.292385505781e-05	1.218140878117e-09	2.584881500374e-05	2.584706334976e-05	2.584816294363e-05	1.292522416259e-05
27.800000	3.020188219391e-01	3.019148760651e-01	1.299279215215e-05	1.231558103914e-09	2.598670136168e-05	2.598493041453e-05	2.598604211972e-05	1.299417633691e-05
